capture_date,capture_id,filepath,latitude,longitude
20-03-2022,772,yolov5/runs/detect/exp2/capture_772_lat_-37.792392_lon_175.3174446_date_20-03-2022.txt,-37.792392,175.3174446
20-03-2022,772,yolov5/runs/detect/exp2/capture_772_lat_-37.792392_lon_175.3174446_date_20-03-2022.txt,-37.792392,175.3174446
20-03-2022,772,yolov5/runs/detect/exp2/capture_772_lat_-37.792392_lon_175.3174446_date_20-03-2022.txt,-37.792392,175.3174446
20-03-2022,776,yolov5/runs/detect/exp2/capture_776_lat_-37.792023_lon_175.3175862_date_20-03-2022.txt,-37.792023,175.3175862
20-03-2022,776,yolov5/runs/detect/exp2/capture_776_lat_-37.792023_lon_175.3175862_date_20-03-2022.txt,-37.792023,175.3175862
20-03-2022,776,yolov5/runs/detect/exp2/capture_776_lat_-37.792023_lon_175.3175862_date_20-03-2022.txt,-37.792023,175.3175862
20-03-2022,776,yolov5/runs/detect/exp2/capture_776_lat_-37.792023_lon_175.3175862_date_20-03-2022.txt,-37.792023,175.3175862
20-03-2022,778,yolov5/runs/detect/exp2/capture_778_lat_-37.7918409_lon_175.3176535_date_20-03-2022.txt,-37.7918409,175.3176535
20-03-2022,778,yolov5/runs/detect/exp2/capture_778_lat_-37.7918409_lon_175.3176535_date_20-03-2022.txt,-37.7918409,175.3176535
20-03-2022,778,yolov5/runs/detect/exp2/capture_778_lat_-37.7918409_lon_175.3176535_date_20-03-2022.txt,-37.7918409,175.3176535
20-03-2022,778,yolov5/runs/detect/exp2/capture_778_lat_-37.7918409_lon_175.3176535_date_20-03-2022.txt,-37.7918409,175.3176535
20-03-2022,780,yolov5/runs/detect/exp2/capture_780_lat_-37.7916569_lon_175.3177129_date_20-03-2022.txt,-37.7916569,175.3177129
20-03-2022,780,yolov5/runs/detect/exp2/capture_780_lat_-37.7916569_lon_175.3177129_date_20-03-2022.txt,-37.7916569,175.3177129
20-03-2022,780,yolov5/runs/detect/exp2/capture_780_lat_-37.7916569_lon_175.3177129_date_20-03-2022.txt,-37.7916569,175.3177129
20-03-2022,780,yolov5/runs/detect/exp2/capture_780_lat_-37.7916569_lon_175.3177129_date_20-03-2022.txt,-37.7916569,175.3177129
20-03-2022,781,yolov5/runs/detect/exp2/capture_781_lat_-37.7915661_lon_175.3177416_date_20-03-2022.txt,-37.7915661,175.3177416
20-03-2022,781,yolov5/runs/detect/exp2/capture_781_lat_-37.7915661_lon_175.3177416_date_20-03-2022.txt,-37.7915661,175.3177416
20-03-2022,781,yolov5/runs/detect/exp2/capture_781_lat_-37.7915661_lon_175.3177416_date_20-03-2022.txt,-37.7915661,175.3177416
20-03-2022,781,yolov5/runs/detect/exp2/capture_781_lat_-37.7915661_lon_175.3177416_date_20-03-2022.txt,-37.7915661,175.3177416
20-03-2022,784,yolov5/runs/detect/exp2/capture_784_lat_-37.791300899999996_lon_175.31783539999998_date_20-03-2022.txt,-37.7913009,175.31783539999998
20-03-2022,784,yolov5/runs/detect/exp2/capture_784_lat_-37.791300899999996_lon_175.31783539999998_date_20-03-2022.txt,-37.7913009,175.31783539999998
20-03-2022,784,yolov5/runs/detect/exp2/capture_784_lat_-37.791300899999996_lon_175.31783539999998_date_20-03-2022.txt,-37.7913009,175.31783539999998
20-03-2022,784,yolov5/runs/detect/exp2/capture_784_lat_-37.791300899999996_lon_175.31783539999998_date_20-03-2022.txt,-37.7913009,175.31783539999998
20-03-2022,786,yolov5/runs/detect/exp2/capture_786_lat_-37.791127599999996_lon_175.31790719999998_date_20-03-2022.txt,-37.7911276,175.31790719999998
20-03-2022,786,yolov5/runs/detect/exp2/capture_786_lat_-37.791127599999996_lon_175.31790719999998_date_20-03-2022.txt,-37.7911276,175.31790719999998
20-03-2022,786,yolov5/runs/detect/exp2/capture_786_lat_-37.791127599999996_lon_175.31790719999998_date_20-03-2022.txt,-37.7911276,175.31790719999998
20-03-2022,786,yolov5/runs/detect/exp2/capture_786_lat_-37.791127599999996_lon_175.31790719999998_date_20-03-2022.txt,-37.7911276,175.31790719999998
20-03-2022,787,yolov5/runs/detect/exp2/capture_787_lat_-37.791041299999996_lon_175.3179448_date_20-03-2022.txt,-37.7910413,175.3179448
20-03-2022,787,yolov5/runs/detect/exp2/capture_787_lat_-37.791041299999996_lon_175.3179448_date_20-03-2022.txt,-37.7910413,175.3179448
20-03-2022,787,yolov5/runs/detect/exp2/capture_787_lat_-37.791041299999996_lon_175.3179448_date_20-03-2022.txt,-37.7910413,175.3179448
20-03-2022,787,yolov5/runs/detect/exp2/capture_787_lat_-37.791041299999996_lon_175.3179448_date_20-03-2022.txt,-37.7910413,175.3179448
20-03-2022,790,yolov5/runs/detect/exp2/capture_790_lat_-37.7907905_lon_175.3180679_date_20-03-2022.txt,-37.7907905,175.3180679
20-03-2022,790,yolov5/runs/detect/exp2/capture_790_lat_-37.7907905_lon_175.3180679_date_20-03-2022.txt,-37.7907905,175.3180679
20-03-2022,790,yolov5/runs/detect/exp2/capture_790_lat_-37.7907905_lon_175.3180679_date_20-03-2022.txt,-37.7907905,175.3180679
20-03-2022,790,yolov5/runs/detect/exp2/capture_790_lat_-37.7907905_lon_175.3180679_date_20-03-2022.txt,-37.7907905,175.3180679
20-03-2022,791,yolov5/runs/detect/exp2/capture_791_lat_-37.7907078_lon_175.3181072_date_20-03-2022.txt,-37.7907078,175.3181072
20-03-2022,791,yolov5/runs/detect/exp2/capture_791_lat_-37.7907078_lon_175.3181072_date_20-03-2022.txt,-37.7907078,175.3181072
20-03-2022,791,yolov5/runs/detect/exp2/capture_791_lat_-37.7907078_lon_175.3181072_date_20-03-2022.txt,-37.7907078,175.3181072
20-03-2022,791,yolov5/runs/detect/exp2/capture_791_lat_-37.7907078_lon_175.3181072_date_20-03-2022.txt,-37.7907078,175.3181072
20-03-2022,792,yolov5/runs/detect/exp2/capture_792_lat_-37.790625899999995_lon_175.31814509999998_date_20-03-2022.txt,-37.7906259,175.31814509999998
20-03-2022,792,yolov5/runs/detect/exp2/capture_792_lat_-37.790625899999995_lon_175.31814509999998_date_20-03-2022.txt,-37.7906259,175.31814509999998
20-03-2022,792,yolov5/runs/detect/exp2/capture_792_lat_-37.790625899999995_lon_175.31814509999998_date_20-03-2022.txt,-37.7906259,175.31814509999998
20-03-2022,792,yolov5/runs/detect/exp2/capture_792_lat_-37.790625899999995_lon_175.31814509999998_date_20-03-2022.txt,-37.7906259,175.31814509999998
20-03-2022,793,yolov5/runs/detect/exp2/capture_793_lat_-37.7905447_lon_175.31818389999998_date_20-03-2022.txt,-37.7905447,175.31818389999998
20-03-2022,793,yolov5/runs/detect/exp2/capture_793_lat_-37.7905447_lon_175.31818389999998_date_20-03-2022.txt,-37.7905447,175.31818389999998
20-03-2022,793,yolov5/runs/detect/exp2/capture_793_lat_-37.7905447_lon_175.31818389999998_date_20-03-2022.txt,-37.7905447,175.31818389999998
20-03-2022,793,yolov5/runs/detect/exp2/capture_793_lat_-37.7905447_lon_175.31818389999998_date_20-03-2022.txt,-37.7905447,175.31818389999998
20-03-2022,794,yolov5/runs/detect/exp2/capture_794_lat_-37.790465_lon_175.31822359999998_date_20-03-2022.txt,-37.790465,175.31822359999998
20-03-2022,794,yolov5/runs/detect/exp2/capture_794_lat_-37.790465_lon_175.31822359999998_date_20-03-2022.txt,-37.790465,175.31822359999998
20-03-2022,794,yolov5/runs/detect/exp2/capture_794_lat_-37.790465_lon_175.31822359999998_date_20-03-2022.txt,-37.790465,175.31822359999998
20-03-2022,794,yolov5/runs/detect/exp2/capture_794_lat_-37.790465_lon_175.31822359999998_date_20-03-2022.txt,-37.790465,175.31822359999998
20-03-2022,796,yolov5/runs/detect/exp2/capture_796_lat_-37.7903075_lon_175.3183044_date_20-03-2022.txt,-37.7903075,175.3183044
20-03-2022,796,yolov5/runs/detect/exp2/capture_796_lat_-37.7903075_lon_175.3183044_date_20-03-2022.txt,-37.7903075,175.3183044
20-03-2022,796,yolov5/runs/detect/exp2/capture_796_lat_-37.7903075_lon_175.3183044_date_20-03-2022.txt,-37.7903075,175.3183044
20-03-2022,796,yolov5/runs/detect/exp2/capture_796_lat_-37.7903075_lon_175.3183044_date_20-03-2022.txt,-37.7903075,175.3183044
20-03-2022,797,yolov5/runs/detect/exp2/capture_797_lat_-37.7902278_lon_175.31834669999998_date_20-03-2022.txt,-37.7902278,175.31834669999998
20-03-2022,797,yolov5/runs/detect/exp2/capture_797_lat_-37.7902278_lon_175.31834669999998_date_20-03-2022.txt,-37.7902278,175.31834669999998
20-03-2022,797,yolov5/runs/detect/exp2/capture_797_lat_-37.7902278_lon_175.31834669999998_date_20-03-2022.txt,-37.7902278,175.31834669999998
20-03-2022,797,yolov5/runs/detect/exp2/capture_797_lat_-37.7902278_lon_175.31834669999998_date_20-03-2022.txt,-37.7902278,175.31834669999998
20-03-2022,798,yolov5/runs/detect/exp2/capture_798_lat_-37.790146299999996_lon_175.31838929999998_date_20-03-2022.txt,-37.7901463,175.31838929999998
20-03-2022,798,yolov5/runs/detect/exp2/capture_798_lat_-37.790146299999996_lon_175.31838929999998_date_20-03-2022.txt,-37.7901463,175.31838929999998
20-03-2022,798,yolov5/runs/detect/exp2/capture_798_lat_-37.790146299999996_lon_175.31838929999998_date_20-03-2022.txt,-37.7901463,175.31838929999998
20-03-2022,798,yolov5/runs/detect/exp2/capture_798_lat_-37.790146299999996_lon_175.31838929999998_date_20-03-2022.txt,-37.7901463,175.31838929999998
20-03-2022,799,yolov5/runs/detect/exp2/capture_799_lat_-37.790063499999995_lon_175.3184326_date_20-03-2022.txt,-37.7900635,175.3184326
20-03-2022,799,yolov5/runs/detect/exp2/capture_799_lat_-37.790063499999995_lon_175.3184326_date_20-03-2022.txt,-37.7900635,175.3184326
20-03-2022,799,yolov5/runs/detect/exp2/capture_799_lat_-37.790063499999995_lon_175.3184326_date_20-03-2022.txt,-37.7900635,175.3184326
20-03-2022,799,yolov5/runs/detect/exp2/capture_799_lat_-37.790063499999995_lon_175.3184326_date_20-03-2022.txt,-37.7900635,175.3184326
20-03-2022,800,yolov5/runs/detect/exp2/capture_800_lat_-37.789978_lon_175.31847589999998_date_20-03-2022.txt,-37.789978,175.31847589999998
20-03-2022,800,yolov5/runs/detect/exp2/capture_800_lat_-37.789978_lon_175.31847589999998_date_20-03-2022.txt,-37.789978,175.31847589999998
20-03-2022,800,yolov5/runs/detect/exp2/capture_800_lat_-37.789978_lon_175.31847589999998_date_20-03-2022.txt,-37.789978,175.31847589999998
20-03-2022,800,yolov5/runs/detect/exp2/capture_800_lat_-37.789978_lon_175.31847589999998_date_20-03-2022.txt,-37.789978,175.31847589999998
20-03-2022,801,yolov5/runs/detect/exp2/capture_801_lat_-37.7898901_lon_175.318521_date_20-03-2022.txt,-37.7898901,175.318521
20-03-2022,801,yolov5/runs/detect/exp2/capture_801_lat_-37.7898901_lon_175.318521_date_20-03-2022.txt,-37.7898901,175.318521
20-03-2022,801,yolov5/runs/detect/exp2/capture_801_lat_-37.7898901_lon_175.318521_date_20-03-2022.txt,-37.7898901,175.318521
20-03-2022,801,yolov5/runs/detect/exp2/capture_801_lat_-37.7898901_lon_175.318521_date_20-03-2022.txt,-37.7898901,175.318521
20-03-2022,802,yolov5/runs/detect/exp2/capture_802_lat_-37.789800199999995_lon_175.318566_date_20-03-2022.txt,-37.7898002,175.318566
20-03-2022,802,yolov5/runs/detect/exp2/capture_802_lat_-37.789800199999995_lon_175.318566_date_20-03-2022.txt,-37.7898002,175.318566
20-03-2022,802,yolov5/runs/detect/exp2/capture_802_lat_-37.789800199999995_lon_175.318566_date_20-03-2022.txt,-37.7898002,175.318566
20-03-2022,802,yolov5/runs/detect/exp2/capture_802_lat_-37.789800199999995_lon_175.318566_date_20-03-2022.txt,-37.7898002,175.318566
20-03-2022,803,yolov5/runs/detect/exp2/capture_803_lat_-37.789709599999995_lon_175.31861089999998_date_20-03-2022.txt,-37.7897096,175.31861089999998
20-03-2022,803,yolov5/runs/detect/exp2/capture_803_lat_-37.789709599999995_lon_175.31861089999998_date_20-03-2022.txt,-37.7897096,175.31861089999998
20-03-2022,803,yolov5/runs/detect/exp2/capture_803_lat_-37.789709599999995_lon_175.31861089999998_date_20-03-2022.txt,-37.7897096,175.31861089999998
20-03-2022,803,yolov5/runs/detect/exp2/capture_803_lat_-37.789709599999995_lon_175.31861089999998_date_20-03-2022.txt,-37.7897096,175.31861089999998
20-03-2022,804,yolov5/runs/detect/exp2/capture_804_lat_-37.789619099999996_lon_175.31865679999999_date_20-03-2022.txt,-37.7896191,175.3186568
20-03-2022,804,yolov5/runs/detect/exp2/capture_804_lat_-37.789619099999996_lon_175.31865679999999_date_20-03-2022.txt,-37.7896191,175.3186568
20-03-2022,804,yolov5/runs/detect/exp2/capture_804_lat_-37.789619099999996_lon_175.31865679999999_date_20-03-2022.txt,-37.7896191,175.3186568
20-03-2022,804,yolov5/runs/detect/exp2/capture_804_lat_-37.789619099999996_lon_175.31865679999999_date_20-03-2022.txt,-37.7896191,175.3186568
20-03-2022,807,yolov5/runs/detect/exp2/capture_807_lat_-37.7893587_lon_175.3187906_date_20-03-2022.txt,-37.7893587,175.3187906
20-03-2022,807,yolov5/runs/detect/exp2/capture_807_lat_-37.7893587_lon_175.3187906_date_20-03-2022.txt,-37.7893587,175.3187906
20-03-2022,807,yolov5/runs/detect/exp2/capture_807_lat_-37.7893587_lon_175.3187906_date_20-03-2022.txt,-37.7893587,175.3187906
20-03-2022,807,yolov5/runs/detect/exp2/capture_807_lat_-37.7893587_lon_175.3187906_date_20-03-2022.txt,-37.7893587,175.3187906
20-03-2022,808,yolov5/runs/detect/exp2/capture_808_lat_-37.7892803_lon_175.3188328_date_20-03-2022.txt,-37.7892803,175.3188328
20-03-2022,808,yolov5/runs/detect/exp2/capture_808_lat_-37.7892803_lon_175.3188328_date_20-03-2022.txt,-37.7892803,175.3188328
20-03-2022,808,yolov5/runs/detect/exp2/capture_808_lat_-37.7892803_lon_175.3188328_date_20-03-2022.txt,-37.7892803,175.3188328
20-03-2022,808,yolov5/runs/detect/exp2/capture_808_lat_-37.7892803_lon_175.3188328_date_20-03-2022.txt,-37.7892803,175.3188328
20-03-2022,809,yolov5/runs/detect/exp2/capture_809_lat_-37.7892072_lon_175.3188711_date_20-03-2022.txt,-37.7892072,175.3188711
20-03-2022,809,yolov5/runs/detect/exp2/capture_809_lat_-37.7892072_lon_175.3188711_date_20-03-2022.txt,-37.7892072,175.3188711
20-03-2022,809,yolov5/runs/detect/exp2/capture_809_lat_-37.7892072_lon_175.3188711_date_20-03-2022.txt,-37.7892072,175.3188711
20-03-2022,809,yolov5/runs/detect/exp2/capture_809_lat_-37.7892072_lon_175.3188711_date_20-03-2022.txt,-37.7892072,175.3188711
20-03-2022,811,yolov5/runs/detect/exp2/capture_811_lat_-37.789077_lon_175.3189363_date_20-03-2022.txt,-37.789077,175.3189363
20-03-2022,811,yolov5/runs/detect/exp2/capture_811_lat_-37.789077_lon_175.3189363_date_20-03-2022.txt,-37.789077,175.3189363
20-03-2022,811,yolov5/runs/detect/exp2/capture_811_lat_-37.789077_lon_175.3189363_date_20-03-2022.txt,-37.789077,175.3189363
20-03-2022,811,yolov5/runs/detect/exp2/capture_811_lat_-37.789077_lon_175.3189363_date_20-03-2022.txt,-37.789077,175.3189363
20-03-2022,814,yolov5/runs/detect/exp2/capture_814_lat_-37.7889355_lon_175.318993_date_20-03-2022.txt,-37.7889355,175.318993
20-03-2022,814,yolov5/runs/detect/exp2/capture_814_lat_-37.7889355_lon_175.318993_date_20-03-2022.txt,-37.7889355,175.318993
20-03-2022,814,yolov5/runs/detect/exp2/capture_814_lat_-37.7889355_lon_175.318993_date_20-03-2022.txt,-37.7889355,175.318993
20-03-2022,814,yolov5/runs/detect/exp2/capture_814_lat_-37.7889355_lon_175.318993_date_20-03-2022.txt,-37.7889355,175.318993
20-03-2022,815,yolov5/runs/detect/exp2/capture_815_lat_-37.7888999_lon_175.31900349999998_date_20-03-2022.txt,-37.7888999,175.31900349999998
20-03-2022,815,yolov5/runs/detect/exp2/capture_815_lat_-37.7888999_lon_175.31900349999998_date_20-03-2022.txt,-37.7888999,175.31900349999998
20-03-2022,815,yolov5/runs/detect/exp2/capture_815_lat_-37.7888999_lon_175.31900349999998_date_20-03-2022.txt,-37.7888999,175.31900349999998
20-03-2022,815,yolov5/runs/detect/exp2/capture_815_lat_-37.7888999_lon_175.31900349999998_date_20-03-2022.txt,-37.7888999,175.31900349999998
20-03-2022,816,yolov5/runs/detect/exp2/capture_816_lat_-37.7888699_lon_175.319007_date_20-03-2022.txt,-37.7888699,175.319007
20-03-2022,816,yolov5/runs/detect/exp2/capture_816_lat_-37.7888699_lon_175.319007_date_20-03-2022.txt,-37.7888699,175.319007
20-03-2022,816,yolov5/runs/detect/exp2/capture_816_lat_-37.7888699_lon_175.319007_date_20-03-2022.txt,-37.7888699,175.319007
20-03-2022,816,yolov5/runs/detect/exp2/capture_816_lat_-37.7888699_lon_175.319007_date_20-03-2022.txt,-37.7888699,175.319007
20-03-2022,817,yolov5/runs/detect/exp2/capture_817_lat_-37.7888453_lon_175.31900639999998_date_20-03-2022.txt,-37.7888453,175.31900639999998
20-03-2022,817,yolov5/runs/detect/exp2/capture_817_lat_-37.7888453_lon_175.31900639999998_date_20-03-2022.txt,-37.7888453,175.31900639999998
20-03-2022,817,yolov5/runs/detect/exp2/capture_817_lat_-37.7888453_lon_175.31900639999998_date_20-03-2022.txt,-37.7888453,175.31900639999998
20-03-2022,817,yolov5/runs/detect/exp2/capture_817_lat_-37.7888453_lon_175.31900639999998_date_20-03-2022.txt,-37.7888453,175.31900639999998
20-03-2022,818,yolov5/runs/detect/exp2/capture_818_lat_-37.7888379_lon_175.3190014_date_20-03-2022.txt,-37.7888379,175.3190014
20-03-2022,818,yolov5/runs/detect/exp2/capture_818_lat_-37.7888379_lon_175.3190014_date_20-03-2022.txt,-37.7888379,175.3190014
20-03-2022,818,yolov5/runs/detect/exp2/capture_818_lat_-37.7888379_lon_175.3190014_date_20-03-2022.txt,-37.7888379,175.3190014
20-03-2022,818,yolov5/runs/detect/exp2/capture_818_lat_-37.7888379_lon_175.3190014_date_20-03-2022.txt,-37.7888379,175.3190014
20-03-2022,819,yolov5/runs/detect/exp2/capture_819_lat_-37.7888666_lon_175.3189916_date_20-03-2022.txt,-37.7888666,175.3189916
20-03-2022,819,yolov5/runs/detect/exp2/capture_819_lat_-37.7888666_lon_175.3189916_date_20-03-2022.txt,-37.7888666,175.3189916
20-03-2022,819,yolov5/runs/detect/exp2/capture_819_lat_-37.7888666_lon_175.3189916_date_20-03-2022.txt,-37.7888666,175.3189916
20-03-2022,819,yolov5/runs/detect/exp2/capture_819_lat_-37.7888666_lon_175.3189916_date_20-03-2022.txt,-37.7888666,175.3189916
20-03-2022,820,yolov5/runs/detect/exp2/capture_820_lat_-37.788901599999996_lon_175.318977_date_20-03-2022.txt,-37.7889016,175.318977
20-03-2022,820,yolov5/runs/detect/exp2/capture_820_lat_-37.788901599999996_lon_175.318977_date_20-03-2022.txt,-37.7889016,175.318977
20-03-2022,820,yolov5/runs/detect/exp2/capture_820_lat_-37.788901599999996_lon_175.318977_date_20-03-2022.txt,-37.7889016,175.318977
20-03-2022,820,yolov5/runs/detect/exp2/capture_820_lat_-37.788901599999996_lon_175.318977_date_20-03-2022.txt,-37.7889016,175.318977
20-03-2022,821,yolov5/runs/detect/exp2/capture_821_lat_-37.7889166_lon_175.3189571_date_20-03-2022.txt,-37.7889166,175.3189571
20-03-2022,821,yolov5/runs/detect/exp2/capture_821_lat_-37.7889166_lon_175.3189571_date_20-03-2022.txt,-37.7889166,175.3189571
20-03-2022,821,yolov5/runs/detect/exp2/capture_821_lat_-37.7889166_lon_175.3189571_date_20-03-2022.txt,-37.7889166,175.3189571
20-03-2022,821,yolov5/runs/detect/exp2/capture_821_lat_-37.7889166_lon_175.3189571_date_20-03-2022.txt,-37.7889166,175.3189571
20-03-2022,822,yolov5/runs/detect/exp2/capture_822_lat_-37.788928299999995_lon_175.3189323_date_20-03-2022.txt,-37.7889283,175.3189323
20-03-2022,822,yolov5/runs/detect/exp2/capture_822_lat_-37.788928299999995_lon_175.3189323_date_20-03-2022.txt,-37.7889283,175.3189323
20-03-2022,822,yolov5/runs/detect/exp2/capture_822_lat_-37.788928299999995_lon_175.3189323_date_20-03-2022.txt,-37.7889283,175.3189323
20-03-2022,822,yolov5/runs/detect/exp2/capture_822_lat_-37.788928299999995_lon_175.3189323_date_20-03-2022.txt,-37.7889283,175.3189323
20-03-2022,823,yolov5/runs/detect/exp2/capture_823_lat_-37.788948999999995_lon_175.3189009_date_20-03-2022.txt,-37.788949,175.3189009
20-03-2022,823,yolov5/runs/detect/exp2/capture_823_lat_-37.788948999999995_lon_175.3189009_date_20-03-2022.txt,-37.788949,175.3189009
20-03-2022,823,yolov5/runs/detect/exp2/capture_823_lat_-37.788948999999995_lon_175.3189009_date_20-03-2022.txt,-37.788949,175.3189009
20-03-2022,823,yolov5/runs/detect/exp2/capture_823_lat_-37.788948999999995_lon_175.3189009_date_20-03-2022.txt,-37.788949,175.3189009
20-03-2022,824,yolov5/runs/detect/exp2/capture_824_lat_-37.788973399999996_lon_175.3188739_date_20-03-2022.txt,-37.7889734,175.3188739
20-03-2022,824,yolov5/runs/detect/exp2/capture_824_lat_-37.788973399999996_lon_175.3188739_date_20-03-2022.txt,-37.7889734,175.3188739
20-03-2022,824,yolov5/runs/detect/exp2/capture_824_lat_-37.788973399999996_lon_175.3188739_date_20-03-2022.txt,-37.7889734,175.3188739
20-03-2022,824,yolov5/runs/detect/exp2/capture_824_lat_-37.788973399999996_lon_175.3188739_date_20-03-2022.txt,-37.7889734,175.3188739
20-03-2022,826,yolov5/runs/detect/exp2/capture_826_lat_-37.7890364_lon_175.3188394_date_20-03-2022.txt,-37.7890364,175.3188394
20-03-2022,826,yolov5/runs/detect/exp2/capture_826_lat_-37.7890364_lon_175.3188394_date_20-03-2022.txt,-37.7890364,175.3188394
20-03-2022,826,yolov5/runs/detect/exp2/capture_826_lat_-37.7890364_lon_175.3188394_date_20-03-2022.txt,-37.7890364,175.3188394
